This is a square matrix
83.627927	62.008943	
69.670123	61.089106	
60.333935	69.951060	
51.371666	61.408364	
24.780219	74.308698	
70.422265	65.920378	
54.672403	96.248442	
88.158670	50.569839	
13.455579	16.087055	
86.882238	41.532668	
98.088647	41.110982	
36.998114	13.222182	
19.444298	30.370551	
48.386612	67.480493	
43.806531	10.034277	
15.959130	90.818128	
92.349898	87.900258	
41.989560	11.443022	
65.926246	68.738772	
41.953882	45.289232	
93.548867	84.373591	
71.239671	19.292634	
95.256337	66.908181	
91.536932	53.748915	
18.267742	48.968167	
66.852469	30.292096	
9.652575	94.651838	
98.418131	7.535260	
74.368998	33.813856	
21.335805	51.721358	
61.739012	99.899902	
33.559839	16.121765	
63.260743	17.126472	
51.575690	15.869237	
78.691821	27.729281	
50.261010	73.073299	
16.453623	66.488813	
50.746221	16.024644	
82.281351	2.859894	
42.881907	92.745923	
15.768511	74.447336	
67.489141	60.295581	
27.663077	35.962791	
37.478603	62.322660	
39.679523	40.385911	
13.211617	64.857448	
96.622571	56.097978	
96.115898	19.536855	
1.401026	8.251608	
50.936510	72.770043	
19.508816	52.144625	
85.302021	51.672208	
85.288315	2.559853	
57.429668	46.468219	
31.695632	49.824938	
38.675390	24.776797	
76.480787	83.862528	
68.043413	93.209166	
12.530350	98.669107	
61.983669	65.820726	
68.766596	24.493019	
76.028109	49.023097	
22.713426	63.509439	
22.429417	5.708654	
1.501600	8.633295	
58.533001	19.231683	
73.277367	23.991604	
86.455512	77.064185	
7.884458	0.099432	
43.260388	4.976475	
80.478928	81.599298	
50.956585	13.523784	
40.499300	32.003993	
46.569491	20.499666	
36.857173	17.764928	
56.203416	18.317804	
55.235264	95.770697	
18.262440	56.022852	
67.290888	77.368133	
64.239403	84.573579	
81.630036	47.768915	
26.496885	2.439731	
79.916749	32.484513	
31.143907	20.980005	
71.528366	86.664581	
91.325831	36.953420	
70.356121	32.355310	
8.689040	54.837160	
50.783792	21.031608	
77.618186	10.338728	
50.325042	27.243995	
5.853380	38.857964	
66.799575	70.522131	
40.967833	42.954977	
0.104822	59.388102	
67.427990	31.193752	
46.138249	72.771109	
95.766104	34.431584	
38.658080	97.364832	
26.017603	41.291438	
20.807896	47.959130	
63.465100	64.207042	
35.434023	77.163624	
13.537025	25.965291	
21.672699	18.236134	
60.609308	97.804236	
44.380167	79.959308	
48.042708	32.607670	
88.699619	33.302062	
1.259927	20.635460	
57.849127	68.096636	
6.643937	19.659318	
29.244714	27.729351	
48.700977	63.594424	
17.622089	10.198257	
49.605376	8.068377	
62.184544	74.270761	
73.197579	33.494052	
98.785577	61.624988	
40.204131	47.518239	
88.456134	74.941208	
19.036270	62.670810	
66.679638	30.055769	
48.938936	92.998751	
46.988345	48.985597	
38.485883	11.066711	
14.744261	81.641658	
81.722313	90.526268	
11.030910	63.234955	
81.553543	34.009044	
82.040214	54.792942	
26.820907	8.199427	
9.680450	34.869477	
55.698199	92.480791	
83.154114	84.598067	
67.697080	19.535620	
25.518048	81.037273	
27.345608	27.438108	
27.680306	64.130533	
72.629375	55.517644	
74.999113	56.608670	
35.185496	85.767660	
95.373021	10.085132	
95.161477	87.581236	
59.992912	72.950640	
71.660186	44.296166	
89.679560	20.701732	
11.423172	15.538356	
43.484117	72.922235	
84.434814	29.843397	
62.970150	56.497108	
82.024811	55.541129	
7.318079	71.268076	
97.976434	98.687386	
71.974452	48.461369	
96.651124	74.632625	
34.796501	53.308258	
59.792918	99.111774	
48.322386	12.272643	
83.073815	95.160626	
7.139668	13.235770	
46.427248	12.094984	
20.843001	91.369727	
69.878031	94.839117	
73.193898	66.440118	
8.046378	56.071899	
39.879325	15.723494	
92.251896	69.664159	
43.646635	41.224313	
23.731711	58.416142	
22.883509	98.852828	
27.137205	1.758740	
81.006406	62.180469	
44.393323	14.060114	
91.014483	80.363818	
44.526579	8.150043	
41.410855	32.986324	
59.038440	25.691855	
44.390477	7.397144	
7.302075	27.237054	
44.834211	50.994882	
90.770924	39.825392	
50.117987	0.456094	
16.612758	12.884066	
19.240629	91.842773	
52.849117	27.477835	
91.420439	75.194248	
3.580309	97.849989	
16.379153	57.334832	
15.585193	47.943774	
48.840598	11.881591	
38.101997	55.047085	
77.100403	69.985787	
14.093145	70.742160	
67.032545	24.195861	
57.510906	49.126844	
81.901514	55.333025	
60.729418	44.069422	
73.076491	66.829665	
74.376882	93.410354	
61.925811	65.224057	
24.806638	16.720351	
14.482623	24.004609	
48.561241	38.532928	
38.477585	32.067095	
4.764175	57.773314	
3.320354	98.720133	
63.118255	26.844520	
30.943922	57.807440	
18.769855	29.213050	
76.585371	91.833984	
61.077680	11.438638	
71.997176	47.436293	
59.406642	79.914743	
72.279885	82.583004	
90.879002	37.390372	
12.707832	29.160149	
76.001610	37.456228	
8.864100	98.672985	
68.271245	43.330281	
90.911104	81.543381	
15.418070	6.425955	
93.922806	42.775585	
94.151204	1.994534	
43.647738	38.152188	
24.590302	41.397479	
7.145557	55.981727	
85.374445	88.342398	
59.473882	48.655435	
57.580451	76.406019	
35.198947	67.083553	
86.462650	80.868543	
6.773511	99.237796	
20.105808	82.961103	
90.828355	20.734601	
19.261121	87.521115	
13.113956	13.254488	
77.504695	38.705376	
71.365662	13.553102	
46.905163	97.151790	
35.722367	7.689267	
13.509012	77.268576	
11.211959	77.255303	
48.263119	31.507855	
92.590123	40.886932	
22.615218	55.258173	
8.946930	43.497232	
50.707169	11.792377	
30.096582	76.470313	
77.495930	66.183237	
0.737471	85.949371	
25.113604	93.446522	
66.521240	46.983143	
19.605825	82.389206	
99.361830	8.933790	
75.618218	29.963200	
32.846752	7.920109	
54.121564	34.916400	
47.834725	80.923167	
21.676982	70.024253	
79.350188	97.550617	
63.821430	92.566141	
76.457048	9.393196	
73.980881	13.519305	
12.716437	5.812445	
68.402530	61.335621	
74.728306	83.025245	
35.808468	59.437904	
19.061572	35.959396	
57.438753	97.223575	
26.234960	26.302670	
39.173073	97.267483	
32.104190	55.061411	
27.014316	44.533192	
0.469723	89.844209	
31.285410	50.236749	
66.109173	91.891553	
50.692297	93.271218	
87.813235	11.494742	
7.610924	73.780071	
96.439341	66.182291	
13.291218	76.580942	
59.694660	13.063375	
37.865094	97.946495	
39.812934	67.176613	
78.825482	87.702497	
53.832966	5.411766	
45.339700	49.136992	
1.422992	48.797112	
31.824676	58.180414	
27.301381	91.162715	
40.191488	75.365411	
22.999093	88.592376	
68.343411	17.458649	
36.449877	7.394974	
19.266325	26.928402	
12.057198	21.270323	
65.173299	32.867403	
31.207373	66.082190	
7.027754	48.016238	
64.995865	21.161866	
84.889822	83.113073	
10.132973	22.090846	
34.236006	72.329348	
21.163029	66.151272	
9.120576	22.598570	
25.261719	74.183807	
20.702455	89.222128	
61.605396	72.155023	
89.184874	41.103211	
71.641187	71.555258	
86.522052	94.158273	
83.824877	93.540775	
1.956740	56.664422	
33.124256	3.534187	
5.625340	6.022066	
67.264552	18.848703	
23.808071	37.614312	
47.493468	56.867480	
5.508343	66.903211	
84.048089	90.498589	
59.987496	77.942986	
27.945315	88.610856	
96.504350	65.404633	
8.773388	12.631427	
4.689907	0.160633	
61.762501	17.394353	
96.850512	63.386244	
12.633257	81.803704	
37.140455	44.909780	
27.366708	80.892617	
12.912192	2.870407	
38.598667	3.502897	
31.319329	38.349258	
85.461862	30.674168	
79.315453	31.973170	
62.373993	23.052995	
55.211881	88.607410	
23.643147	48.728729	
23.722917	4.107868	
30.578596	71.192802	
22.364062	64.361202	
16.093661	95.406732	
89.045926	66.180700	
77.615138	28.160567	
87.944383	77.893110	
80.050260	7.392867	
8.340728	28.966362	
16.299591	33.132206	
2.617226	20.354160	
32.241303	58.621221	
20.469671	56.101598	
52.739868	0.481812	
3.391206	69.091405	
15.756453	29.691227	
60.388067	49.954527	
57.920673	40.332502	
54.035137	62.638182	
95.620590	65.265981	
63.089197	6.441308	
60.010853	62.764241	
4.795129	48.933698	
22.566157	1.161852	
35.826239	0.571499	
73.594331	48.705970	
52.798263	80.029024	
70.963182	70.636010	
49.563756	23.399150	
79.406739	40.517498	
20.673805	70.417586	
94.184883	29.517027	
65.639186	88.200304	
24.334781	6.353818	
27.947590	62.368469	
9.448075	59.665525	
68.034881	79.045218	
93.105450	59.951106	
57.283907	84.733784	
91.073584	15.852320	
63.792256	95.255632	
97.212115	66.393633	
63.735303	87.710143	
80.082015	11.756948	
87.935938	75.752661	
95.678807	49.349541	
31.058304	22.891147	
60.442520	50.999406	
27.423436	14.532159	
7.304337	8.408895	
14.523819	50.128455	
32.551600	97.009256	
55.212480	13.222738	
17.765514	96.815271	
55.590999	79.916170	
66.467433	97.850440	
54.376483	91.625139	
87.803844	52.912182	
8.105005	97.166775	
2.718686	26.429947	
65.718648	50.832359	
17.061710	48.642972	
48.641845	49.671818	
58.726271	32.242521	
31.401072	69.463832	
35.819633	27.679176	
97.286692	46.421063	
11.553050	69.056699	
89.539586	20.115973	
84.450451	53.862526	
12.157756	38.469217	
15.213795	79.602594	
75.231743	16.187053	
17.673371	66.596296	
59.634513	31.694147	
45.935818	33.583407	
78.039329	49.620537	
76.790500	61.336360	
55.993521	29.538614	
86.975620	4.719492	
22.117832	80.077638	
80.954641	19.966974	
14.423011	43.797446	
57.476389	38.385079	
38.376117	53.991798	
65.060439	39.471132	
54.716427	43.135049	
38.291130	16.016780	
15.275162	22.012319	
22.682774	2.714893	
31.476801	53.248393	
10.887612	71.640940	
34.949695	0.314448	
37.340716	37.632173	
28.791811	22.380423	
93.715998	92.748941	
98.306968	36.457887	
91.483032	88.255777	
26.586712	10.338505	
6.986415	2.347603	
33.638763	2.722688	
88.438126	16.005280	
0.811966	64.378383	
14.736020	78.648312	
28.847553	35.853201	
13.265328	45.242811	
4.101087	38.498844	
90.214584	89.710710	
96.498906	94.187874	
42.429398	22.106376	
15.436445	78.033189	
98.942232	45.316951	
69.858835	52.161592	
68.423391	94.893317	
39.639996	17.015336	
99.088491	68.771995	
90.993592	35.997135	
14.612521	7.839193	
43.419272	29.630059	
40.750361	75.283869	
93.961617	78.480855	
39.375238	71.323459	
79.884819	9.872279	
0.268909	42.305803	
52.118126	91.445016	
71.138822	42.347875	
22.220402	12.029115	
28.873825	27.334267	
80.356379	66.420729	
89.439215	83.494856	
81.161434	36.687672	
65.857502	94.214242	
98.724383	15.645642	
67.324511	81.615362	
20.228069	69.950435	
14.456800	64.394887	
20.123097	57.095542	
9.911105	0.125021	
62.331530	84.903304	
67.960959	75.339689	
31.984090	10.846273	
18.231380	89.081053	
91.321606	35.707891	
11.640902	15.059104	
97.473747	79.038135	
20.676540	53.359951	
91.637520	30.690255	
66.907766	41.451835	
22.452515	73.227998	
15.112759	37.891007	
71.744729	33.193720	
9.831747	16.485216	
56.049282	37.628821	
52.620649	58.934725	
21.912433	34.362217	
66.698289	27.255579	
45.214584	25.068168	
49.036994	85.670111	
46.775628	53.272617	
77.387188	65.440976	
36.262004	26.386520	
71.538870	89.554512	
15.732987	96.737484	
49.858512	43.751425	
19.660195	87.730186	
18.311545	85.586643	
67.718652	16.514051	
89.707135	1.848968	
60.225846	40.116826	
25.987487	34.297216	
58.242461	75.124079	
47.695862	12.795655	
86.831868	96.033169	
67.578251	20.333216	
60.743240	51.812299	
88.023202	69.844227	
80.572867	77.235135	
59.902969	66.414959	
18.506634	29.305366	
93.173929	96.414273	
65.977847	36.293981	
69.407384	18.117566	
80.416946	59.262423	
37.967361	48.817230	
24.985596	24.621323	
32.849936	94.273628	
97.822304	48.583206	
24.525660	91.282788	
39.272925	13.218121	
2.647708	30.888888	
77.545307	41.605188	
44.442587	40.537608	
11.690572	96.595921	
99.707786	18.570512	
67.899244	75.659674	
44.211491	94.742203	
15.273411	56.869702	
31.132096	7.919891	
53.388994	6.155467	
43.153767	62.987559	
89.138594	20.015385	
15.239938	75.202966	
50.802605	32.831865	
72.532024	45.971033	
72.740799	45.961539	
80.677056	33.436608	
69.204959	69.323522	
54.204664	62.715123	
13.153863	11.642984	
44.555100	5.701428	
49.158876	43.162212	
69.886421	93.219845	
52.740483	10.677694	
22.582719	2.155765	
47.624944	68.161897	
4.358122	73.453331	
81.350034	24.259656	
19.982244	88.167709	
52.314717	59.371217	
72.838858	58.845205	
5.824849	41.426082	
42.102987	7.835444	
7.958295	72.741462	
51.353382	85.415900	
56.598587	34.373519	
29.364744	87.373919	
86.858424	82.217441	
73.616451	19.200990	
66.339916	66.110347	
96.202391	8.499228	
88.788219	64.245678	
92.841882	56.241763	
71.269914	91.114391	
8.329571	82.669606	
25.439410	35.748531	
34.808409	76.440237	
89.658098	73.421054	
71.891490	8.030861	
26.091203	50.857045	
12.822597	30.480742	
75.916965	59.767522	
80.480226	50.549266	
26.400137	16.902264	
79.998661	80.957660	
42.953330	65.241039	
88.815352	53.655406	
77.843899	89.040996	
26.485257	5.461700	
20.913781	29.099522	
37.597617	57.245037	
79.923442	50.136232	
24.285525	72.892953	
77.887362	47.202846	
27.881478	92.832741	
51.782746	95.582340	
26.395734	67.049933	
61.879272	51.282395	
41.589705	80.183792	
31.845435	22.281620	
30.050979	88.465930	
46.331517	71.820826	
82.236643	82.570913	
44.930632	11.111553	
95.774241	56.277750	
44.844466	87.426500	
6.919026	81.718589	
19.114253	6.911129	
55.716246	54.674833	
94.708551	98.720593	
61.502713	78.902420	
81.371113	23.637525	
56.458020	39.011162	
53.784363	12.788407	
0.901157	10.471635	
28.876962	33.166465	
65.496746	74.522144	
87.180762	41.224784	
71.292299	85.711565	
73.404169	59.087011	
75.385212	67.817565	
6.260904	53.510432	
77.843421	9.230854	
1.663226	39.108350	
34.949404	44.719908	
66.789471	5.870797	
58.258151	71.692248	
79.361460	29.849973	
8.012166	99.592674	
7.588826	8.457591	
49.937192	1.520978	
17.493712	19.967999	
8.834792	80.716716	
21.226131	47.018689	
55.238110	31.251471	
8.870185	28.583920	
7.612252	98.025523	
93.989530	75.829575	
50.809327	13.043908	
98.335908	62.720561	
71.912788	45.743782	
71.315003	67.630016	
29.391854	70.718713	
94.505324	17.362243	
40.573892	50.463255	
9.945682	53.188169	
4.022818	53.615890	
39.510930	41.575009	
59.786133	55.595030	
1.100872	67.561787	
30.044582	51.154257	
34.748831	56.491743	
68.818772	9.421408	
33.679055	47.012022	
12.682697	16.801801	
53.303290	72.104572	
90.424705	98.215033	
28.273089	91.891866	
52.760665	40.634054	
79.479847	74.648476	
30.454912	43.896200	
1.458473	84.842289	
74.497180	44.540524	
28.481286	71.618982	
92.798904	65.688423	
0.578531	6.729996	
47.182700	61.357143	
13.773386	23.615875	
28.569163	53.281492	
53.815109	18.268556	
33.750801	98.401940	
81.370152	69.213814	
52.329720	29.044672	
18.610914	67.049583	
88.045479	57.404877	
5.561405	81.759860	
53.749801	25.045322	
63.146595	23.369637	
88.047588	26.953040	
75.416190	21.430867	
37.398926	97.168690	
84.688086	94.398241	
49.355441	89.218478	
13.189140	3.388043	
46.101407	30.009498	
11.533474	34.285065	
28.767221	21.415257	
40.515068	98.414168	
7.008451	30.627154	
39.072017	70.348667	
76.494349	45.230236	
93.483776	94.097498	
93.871956	37.912314	
31.010659	88.998399	
64.769294	24.427302	
91.917165	9.627079	
64.607473	21.349626	
18.345490	46.279538	
85.000270	81.040856	
97.836950	64.079203	
32.491540	55.854977	
25.441041	67.971254	
56.862055	32.651673	
73.294393	45.399524	
62.931540	66.540889	
2.750820	32.392220	
29.578526	36.892913	
12.094534	69.425625	
14.370016	38.965186	
73.289588	42.766182	
46.111908	22.186877	
53.364546	75.248765	
28.917013	77.491320	
84.035910	43.577627	
15.850068	7.144931	
2.292767	66.448235	
59.937034	43.125461	
64.845681	92.829060	
48.895254	74.644477	
99.326036	35.985807	
51.311122	37.645934	
38.291678	15.339374	
54.608818	66.415300	
7.400727	17.885484	
83.290867	88.259799	
25.390670	1.215942	
17.021838	5.758867	
47.141715	76.975028	
23.167952	4.627742	
30.479074	87.632238	
49.777943	76.880063	
84.345781	9.764401	
82.380617	44.555733	
5.708542	58.064995	
14.364770	60.689095	
25.687037	20.660512	
88.954277	15.354205	
24.842859	50.591299	
37.280286	48.377544	
30.859432	12.294594	
42.566864	29.991286	
12.721197	13.611243	
77.706980	5.249718	
20.814615	38.432438	
79.095774	73.959725	
85.277512	65.587828	
0.508048	95.818502	
82.326849	50.526171	
28.350758	63.589597	
10.997362	34.601706	
41.866162	24.611258	
16.045229	95.121860	
5.553261	16.539526	
76.542594	52.748893	
86.084566	99.696466	
79.202496	90.931827	
29.717615	65.181952	
86.361060	13.144753	
73.224782	72.437758	
6.088331	63.332045	
66.734808	79.752302	
7.259696	74.818095	
9.700101	3.421199	
51.624639	50.279076	
73.186046	37.587899	
28.421251	89.322754	
98.486763	18.285569	
57.944566	11.582090	
93.734456	40.235244	
23.862617	68.124249	
84.489335	75.038773	
45.181514	71.770852	
6.241321	73.291312	
7.577303	31.549575	
78.742567	67.050688	
10.732597	11.406914	
98.954949	94.921025	
49.931067	47.818249	
74.090630	59.536420	
35.271392	60.047900	
7.310457	39.626279	
82.360325	8.497801	
24.194121	26.150534	
5.648837	26.506245	
5.850477	50.388970	
70.912541	21.293086	
42.737437	35.401985	
69.815502	19.478859	
84.034258	50.940297	
37.703717	68.879172	
53.282820	45.265430	
74.691736	96.595849	
39.966335	76.184817	
76.573203	1.335973	
46.728144	90.168216	
88.220524	51.394603	
27.507457	62.711277	
71.357294	72.014420	
13.323149	2.463755	
34.330364	66.980469	
52.167175	76.151640	
33.074377	12.665704	
69.477203	68.413605	
85.906680	70.873486	
91.354541	72.548503	
87.042228	83.252674	
77.038817	60.035803	
74.728199	97.562035	
70.419279	90.551517	
59.856786	6.075018	
67.923605	75.280143	
29.969435	50.486734	
54.044141	18.067258	
92.659475	2.114566	
70.545147	97.243476	
77.125255	6.495697	
57.658848	68.538664	
96.287773	91.524409	
3.070579	73.287106	
52.852974	83.928471	
26.778263	80.093458	
19.297966	10.610059	
17.387187	71.497436	
18.393553	97.681060	
29.585560	9.111456	
37.756152	82.969150	
63.426731	27.980520	
38.001091	4.911121	
46.391399	54.422116	
75.571805	79.489739	
25.559530	54.093150	
68.158097	20.967671	
4.063503	29.992445	
45.408562	59.537887	
79.701349	67.732982	
56.576597	59.677097	
60.743039	31.507453	
75.185253	88.023818	
67.429971	96.818723	
73.164549	92.050284	
36.195322	35.222432	
89.528976	12.538742	
97.174668	24.109260	
1.128415	48.237219	
54.533526	91.793194	
70.892704	27.760773	
92.896531	63.384751	
3.407785	59.068645	
91.505403	43.498473	
57.807314	83.196138	
14.043787	11.763440	
30.896155	46.666531	
24.791935	32.731448	
4.729492	19.807037	
19.861399	80.873209	
29.814477	84.079676	
98.956837	74.699744	
97.339931	79.054636	
50.018615	93.125682	
58.953593	80.011989	
73.230162	72.618317	
99.550366	62.828908	
95.201114	2.797237	
0.461353	38.914687	
89.028349	16.235406	
24.388586	29.479154	
8.688102	66.963952	
89.752925	88.029172	
89.906943	6.968438	
26.016295	13.363872	
74.564833	55.493241	
39.837764	89.831229	
68.806678	1.106267	
0.234212	49.384632	
84.044084	45.561187	
79.167371	85.332092	
27.421184	64.587167	
84.750273	30.754821	
30.182419	5.770061	
14.237649	12.399464	
69.702665	94.157417	
20.728610	87.066649	
18.729999	42.125574	
37.292389	3.731037	
71.492377	77.810468	
42.452499	32.138126	
29.882937	63.072147	
67.759603	70.843626	
33.509113	88.940691	
94.813727	43.239675	
11.469957	96.334087	
91.331533	54.662719	
92.193360	68.607668	
1.378827	51.031928	
3.361612	6.065581	
53.138241	32.123665	
73.765682	33.994963	
69.346123	56.958658	
54.633561	22.177272	
32.507079	51.589290	
57.886728	89.542532	
89.736156	22.021046	
89.015041	44.669086	
30.384573	48.693314	
26.437386	80.971327	
66.763740	99.645242	
30.794648	41.667813	
63.451248	5.400111	
56.031247	89.288004	
9.970740	90.573182	
38.142674	12.448182	
56.761610	21.098324	
5.016956	53.913746	
47.998071	50.796107	
2.329340	55.059662	
43.977906	1.875756	
24.234939	75.617826	
81.143486	44.074573	
43.931609	35.013157	
88.780399	88.387001	
10.433555	95.986707	
93.690265	58.010350	
37.350238	51.198935	
16.151490	31.486690	
1.479477	32.426414	
36.634843	7.213894	
42.993723	43.448492	
42.655634	59.375941	
1.712259	34.550301	
30.753932	49.701121	
27.027671	41.043868	
86.722406	27.811478	
71.805744	84.351497	
22.994883	5.084338	
31.390503	73.275083	
97.900499	95.045191	
94.154766	32.417801	
77.302706	86.568323	
83.114089	31.796779	
5.575285	24.246309	
14.227848	23.644604	
50.428762	35.565770	
67.429071	18.432271	
17.584869	56.430339	
39.016098	84.333821	
91.847088	44.850479	
96.231866	51.584465	
76.007482	72.059718	
7.299811	71.885790	
42.301138	5.565412	
17.792605	40.132728	
26.002621	89.118732	
41.672060	55.103197	
23.260403	39.955272	
17.106775	98.590089	
43.466664	77.844620	
22.503305	95.116020	
94.740407	60.603606	
37.751750	24.223406	
35.931950	57.167233	
99.116181	71.584013	
32.590959	55.518701	
89.232747	38.903640	
36.995718	70.533046	
0.240746	77.881260	
76.093356	32.452899	
42.666449	95.011339	
13.018831	2.415040	
85.199494	33.030740	
47.053700	29.919298	
1.298964	71.408024	
93.899702	41.194805	
37.736552	91.301232	
86.728007	63.744303	
87.286720	44.251200	
2.166493	45.459634	
87.391459	87.605057	
87.030668	37.872885	
10.719248	70.683106	
95.923769	15.595719	
41.467945	91.896086	
91.715689	14.723585	
53.578509	32.914157	
24.853518	33.887778	
78.189566	91.737571	
60.088315	24.233821	
20.363574	76.892097	
37.628973	12.321492	
6.536698	65.035213	
98.748180	36.846071	
51.633106	96.229313	
94.575832	37.901333	
21.697576	58.785481	
68.674151	42.511454	
46.647699	2.947786	
25.583589	26.731889	
83.683369	34.987508	
29.131033	83.044766	
11.606302	37.687541	
38.252908	93.082760	
21.275515	53.456417	
50.856487	71.758475	
52.004863	41.337526	
91.901640	48.958783	
94.518751	55.986743	
95.029043	53.202345	
49.644576	50.045403	
57.644467	4.556968	
99.011635	84.202192	
56.895339	80.564602	
